-32.1468,-40.2268,19,0.479966,-32.1843,-40.2475,18.9571,0.479908
-32.5455,-39.5,19,0.523599,-32.7888,-39.6431,18.7178,0.523478
-32.9756,-38.7913,19,0.567232,-33.3707,-39.0611,18.5218,0.566407
-33.4361,-38.102,19,0.610865,-33.4671,-38.1219,18.9632,0.610947
-33.9263,-37.4335,19,0.654498,-34.0565,-37.5325,18.8364,0.654536
-34.4452,-36.787,19,0.698132,-34.6405,-36.9484,18.7466,0.698238
-34.9917,-36.1638,19,0.741765,-35.219,-36.3699,18.6932,0.74185
-35.565,-35.565,19,0.785398,-35.7945,-35.7945,18.6753,0.785398
-36.1638,-34.9917,19,0.829031,-36.3699,-35.219,18.6932,0.828946
-36.787,-34.4452,19,0.872665,-36.9543,-34.6346,18.7474,0.873001
-37.4335,-33.9263,19,0.916298,-37.5325,-34.0565,18.8364,0.916261
-38.102,-33.4361,19,0.959931,-38.1281,-33.461,18.9647,0.960304
-38.7913,-32.9756,19,1.00356,-39.0443,-33.3876,18.5166,1.00313
-39.5,-32.5455,19,1.0472,-39.6431,-32.7888,18.7178,1.04732
-40.2268,-32.1468,19,1.09083,-40.2533,-32.1786,18.9595,1.09129
-40.9703,-31.7802,19,1.13446,-41.1189,-32.1032,18.6444,1.13437
-41.729,-31.4463,19,1.1781,-41.743,-31.479,18.9644,1.17812
-42.5016,-31.1458,19,1.22173,-42.5962,-31.3682,18.7587,1.22241
-30.676,-42.3306,19.5,0.349066,-30.8271,-42.395,19.336,0.348609
-30.9844,-41.5377,19.5,0.392699,-30.9127,-41.5192,19.5733,0.392169
-31.327,-40.7589,19.5,0.436332,-31.5515,-40.8803,19.2453,0.435545
-31.7033,-39.9959,19.5,0.479966,-32.1843,-40.2475,18.9571,0.479908
-32.1125,-39.25,19.5,0.523599,-32.2531,-39.3361,19.3352,0.523379
-32.5539,-38.5227,19.5,0.567232,-32.8659,-38.7232,19.1291,0.567152
-33.0265,-37.8153,19.5,0.610865,-33.461,-38.1281,18.9647,0.610492
-33.5296,-37.1292,19.5,0.654498,-33.5459,-37.1422,19.4791,0.654479
-34.0621,-36.4656,19.5,0.698132,-34.1489,-36.5393,19.3862,0.698098
-34.6231,-35.826,19.5,0.741765,-34.752,-35.9362,19.3305,0.742064
-35.2114,-35.2114,19.5,0.785398,-35.3132,-35.375,19.3124,0.783134
-35.826,-34.6231,19.5,0.829031,-35.9471,-34.741,19.3313,0.829533
-36.4656,-34.0621,19.5,0.872665,-36.5393,-34.1489,19.3862,0.872698
-37.1292,-33.5296,19.5,0.916298,-37.1422,-33.5459,19.4791,0.916317
-37.8153,-33.0265,19.5,0.959931,-38.1219,-33.4671,18.9632,0.959849
-38.5227,-32.5539,19.5,1.00356,-38.7232,-32.8659,19.1291,1.00364
-39.25,-32.1125,19.5,1.0472,-39.3414,-32.2475,19.3374,1.0478
-39.9959,-31.7033,19.5,1.09083,-40.1063,-31.911,19.2647,1.09094
-40.7589,-31.327,19.5,1.13446,-40.8803,-31.5515,19.2453,1.13525
-41.5377,-30.9844,19.5,1.1781,-41.5192,-30.9127,19.5733,1.17863
-42.3306,-30.676,19.5,1.22173,-42.395,-30.8271,19.336,1.22219
-30.2061,-42.1596,20,0.349066,-30.2513,-42.1805,19.9505,0.348853
-30.5224,-41.3463,20,0.392699,-30.9183,-41.5137,19.5702,0.39254
-30.8738,-40.5476,20,0.436332,-30.9863,-40.6027,19.8748,0.43621
-31.2598,-39.765,20,0.479966,-31.6287,-39.9602,19.5826,0.479823
-31.6795,-39,20,0.523599,-31.6807,-39.0073,19.9953,0.523314
-32.1322,-38.254,20,0.567232,-32.3144,-38.3738,19.782,0.567071
-32.617,-37.5285,20,0.610865,-32.9361,-37.7521,19.6103,0.610856
-33.1329,-36.8248,20,0.654498,-33.5402,-37.1478,19.4803,0.65407
-33.6791,-36.1442,20,0.698132,-33.6248,-36.0978,20.0714,0.698165
-34.2545,-35.4882,20,0.741765,-34.2444,-35.4782,20.0141,0.741794
-34.8579,-34.8579,20,0.785398,-34.8614,-34.8614,19.995,0.785398
-35.4882,-34.2545,20,0.829031,-35.4782,-34.2444,20.0141,0.829002
-36.1442,-33.6791,20,0.872665,-36.0978,-33.6248,20.0714,0.872632
-36.8248,-33.1329,20,0.916298,-37.1422,-33.5459,19.4791,0.916317
-37.5285,-32.617,20,0.959931,-37.7521,-32.9361,19.6103,0.95994
-38.254,-32.1322,20,1.00356,-38.3738,-32.3144,19.782,1.00373
-39,-31.6795,20,1.0472,-39.0014,-31.6867,19.9931,1.04708
-39.765,-31.2598,20,1.09083,-39.9602,-31.6287,19.5826,1.09097
-40.5476,-30.8738,20,1.13446,-40.6084,-30.9805,19.8777,1.13497
-41.3463,-30.5224,20,1.1781,-41.5137,-30.9183,19.5702,1.17826
-42.1596,-30.2061,20,1.22173,-42.1805,-30.2513,19.9505,1.22194
-29.7363,-41.9886,20.5,0.349066,-30.2513,-42.1805,19.9505,0.348853
-30.0605,-41.155,20.5,0.392699,-30.3146,-41.2743,20.2196,0.392056
-30.4207,-40.3363,20.5,0.436332,-30.37,-40.3181,20.5537,0.436092
-30.8163,-39.5342,20.5,0.479966,-31.0283,-39.6598,20.2539,0.479298
-31.2465,-38.75,20.5,0.523599,-31.6807,-39.0073,19.9953,0.523314
-31.7105,-37.9854,20.5,0.567232,-31.7239,-37.9987,20.4815,0.567034
-32.2074,-37.2417,20.5,0.610865,-32.3677,-37.355,20.3037,0.610822
-32.7363,-36.5204,20.5,0.654498,-32.9925,-36.7304,20.1689,0.653971
-33.2961,-35.8229,20.5,0.698132,-33.6248,-36.0978,20.0714,0.698165
-33.8858,-35.1504,20.5,0.741765,-34.2444,-35.4782,20.0141,0.741794
-34.5043,-34.5043,20.5,0.785398,-34.8614,-34.8614,19.995,0.785398
-35.1504,-33.8858,20.5,0.829031,-35.4744,-34.2484,20.0137,0.828728
-35.8229,-33.2961,20.5,0.872665,-36.0978,-33.6248,20.0714,0.872632
-36.5204,-32.7363,20.5,0.916298,-36.7304,-32.9925,20.1689,0.916825
-37.2417,-32.2074,20.5,0.959931,-37.355,-32.3677,20.3037,0.959974
-37.9854,-31.7105,20.5,1.00356,-37.9987,-31.7239,20.4815,1.00376
-38.75,-31.2465,20.5,1.0472,-39.0014,-31.6867,19.9931,1.04708
-39.5342,-30.8163,20.5,1.09083,-39.6535,-31.0345,20.2513,1.09108
-40.3363,-30.4207,20.5,1.13446,-40.3122,-30.376,20.5507,1.13432
-41.155,-30.0605,20.5,1.1781,-41.2743,-30.3146,20.2196,1.17874
-41.9886,-29.7363,20.5,1.22173,-42.175,-30.2569,19.947,1.22159
-29.2665,-41.8176,21,0.349066,-29.6309,-41.9582,20.6094,0.348702
-29.5985,-40.9636,21,0.392699,-29.6811,-41.007,20.9071,0.392298
-29.9675,-40.125,21,0.436332,-30.3638,-40.3244,20.5566,0.435687
-30.3728,-39.3033,21,0.479966,-30.3977,-39.3251,20.9678,0.479591
-30.8135,-38.5,21,0.523599,-31.0672,-38.6554,20.7025,0.523227
-31.2888,-37.7167,21,0.567232,-31.7239,-37.9987,20.4815,0.567034
-31.7978,-36.9549,21,0.610865,-31.7568,-36.9292,21.0483,0.61075
-32.3396,-36.216,21,0.654498,-32.4188,-36.267,20.9061,0.654871
-32.9131,-35.5015,21,0.698132,-33.0597,-35.6263,20.8074,0.698067
-33.5172,-34.8126,21,0.741765,-33.7102,-34.9755,20.7476,0.742261
-34.1508,-34.1508,21,0.785398,-34.343,-34.343,20.7282,0.785398
-34.8126,-33.5172,21,0.829031,-34.9846,-33.7013,20.748,0.829149
-35.5015,-32.9131,21,0.872665,-35.6328,-33.0532,20.8083,0.873172
-36.216,-32.3396,21,0.916298,-36.2735,-32.4122,20.9073,0.916365
-36.9549,-31.7978,21,0.959931,-36.9292,-31.7568,21.0483,0.960047
-37.7167,-31.2888,21,1.00356,-37.9924,-31.7302,20.4796,1.00334
-38.5,-30.8135,21,1.0472,-38.6554,-31.0672,20.7025,1.04757
-39.3033,-30.3728,21,1.09083,-39.3186,-30.4042,20.9651,1.09079
-40.125,-29.9675,21,1.13446,-40.3181,-30.37,20.5537,1.1347
-40.9636,-29.5985,21,1.1781,-41.0009,-29.6872,20.9038,1.17812
-41.8176,-29.2665,21,1.22173,-41.9582,-29.6309,20.6094,1.22209
-28.7966,-41.6466,21.5,0.349066,-28.9679,-41.7203,21.3138,0.348562
-29.1366,-40.7723,21.5,0.392699,-29.6811,-41.007,20.9071,0.392298
-29.5144,-39.9137,21.5,0.436332,-29.7098,-40.0129,21.281,0.43599
-29.9293,-39.0724,21.5,0.479966,-30.3977,-39.3251,20.9678,0.479591
-30.3805,-38.25,21.5,0.523599,-30.4148,-38.2711,21.4597,0.523546
-30.8671,-37.4481,21.5,0.567232,-31.0892,-37.5967,21.2328,0.566949
-31.3882,-36.6681,21.5,0.610865,-31.7568,-36.9292,21.0483,0.61075
-31.9429,-35.9116,21.5,0.654498,-32.405,-36.281,20.9086,0.653938
-32.53,-35.1801,21.5,0.698132,-32.4522,-35.1171,21.6001,0.698049
-33.1485,-34.4748,21.5,0.741765,-33.1175,-34.4519,21.5383,0.741576
-33.7972,-33.7972,21.5,0.785398,-33.7511,-33.8184,21.5177,0.783187
-34.4748,-33.1485,21.5,0.829031,-34.4519,-33.1175,21.5383,0.829221
-35.1801,-32.53,21.5,0.872665,-35.1171,-32.4522,21.6001,0.872747
-35.9116,-31.9429,21.5,0.916298,-36.2735,-32.4122,20.9073,0.916365
-36.6681,-31.3882,21.5,0.959931,-36.9226,-31.7634,21.0467,0.959613
-37.4481,-30.8671,21.5,1.00356,-37.5967,-31.0892,21.2328,1.00385
-38.25,-30.3805,21.5,1.0472,-38.2774,-30.4084,21.4621,1.04765
-39.0724,-29.9293,21.5,1.09083,-39.3186,-30.4042,20.9651,1.09079
-39.9137,-29.5144,21.5,1.13446,-40.0129,-29.7098,21.281,1.13481
-40.7723,-29.1366,21.5,1.1781,-41.0009,-29.6872,20.9038,1.17812
-41.6466,-28.7966,21.5,1.22173,-41.7203,-28.9679,21.3138,1.22223
-28.3268,-41.4756,22,0.349066,-28.2639,-41.4587,22.0648,0.34881
-28.6747,-40.581,22,0.392699,-28.9962,-40.7265,21.6472,0.392173
-29.0612,-39.7024,22,0.436332,-29.0005,-39.6854,22.0622,0.435869
-29.4858,-38.8415,22,0.479966,-29.7208,-38.9649,21.7345,0.479924
-29.9474,-38,22,0.523599,-30.4148,-38.2711,21.4597,0.523546
-30.4454,-37.1794,22,0.567232,-30.4126,-37.1567,22.0399,0.567303
-30.9787,-36.3813,22,0.610865,-31.0994,-36.4699,21.8503,0.610713
-31.5462,-35.6072,22,0.654498,-31.7791,-35.7903,21.7038,0.654338
-32.147,-34.8587,22,0.698132,-32.4522,-35.1171,21.6001,0.698049
-32.7799,-34.137,22,0.741765,-33.1175,-34.4519,21.5383,0.741576
-33.4436,-33.4436,22,0.785398,-33.7511,-33.8184,21.5177,0.783187
-34.137,-32.7799,22,0.829031,-34.4519,-33.1175,21.5383,0.829221
-34.8587,-32.147,22,0.872665,-35.1171,-32.4522,21.6001,0.872747
-35.6072,-31.5462,22,0.916298,-35.7903,-31.7791,21.7038,0.916459
-36.3813,-30.9787,22,0.959931,-36.4699,-31.0994,21.8503,0.960083
-37.1794,-30.4454,22,1.00356,-37.1567,-30.4126,22.0399,1.00349
-38,-29.9474,22,1.0472,-38.2711,-30.4148,21.4597,1.04725
-38.8415,-29.4858,22,1.09083,-38.9715,-29.7143,21.7373,1.09128
-39.7024,-29.0612,22,1.13446,-39.6854,-29.0005,22.0622,1.13493
-40.581,-28.6747,22,1.1781,-40.7265,-28.9962,21.6472,1.17862
-41.4756,-28.3268,22,1.22173,-41.4587,-28.2639,22.0648,1.22199
-27.8569,-41.3045,22.5,0.349066,-28.2575,-41.4654,22.0686,0.348427
-28.2127,-40.3896,22.5,0.392699,-28.2606,-40.4254,22.4421,0.392041
-28.6081,-39.4911,22.5,0.436332,-29.0005,-39.6854,22.0622,0.435869
-29.0423,-38.6107,22.5,0.479966,-28.9847,-38.5846,22.5631,0.479813
-29.5144,-37.75,22.5,0.523599,-29.7054,-37.8638,22.2777,0.52346
-30.0237,-36.9108,22.5,0.567232,-30.4056,-37.1638,22.042,0.566861
-30.5691,-36.0945,22.5,0.610865,-31.0994,-36.4699,21.8503,0.610713
-31.1495,-35.3029,22.5,0.654498,-31.0964,-35.2669,22.5641,0.654327
-31.764,-34.5373,22.5,0.698132,-31.7962,-34.5672,22.4561,0.698032
-32.4113,-33.7992,22.5,0.741765,-32.4954,-33.8681,22.3914,0.742038
-33.0901,-33.0901,22.5,0.785398,-33.1817,-33.1817,22.3704,0.785398
-33.7992,-32.4113,22.5,0.829031,-33.8751,-32.4884,22.3919,0.829204
-34.5373,-31.764,22.5,0.872665,-34.5672,-31.7962,22.4561,0.872764
-35.3029,-31.1495,22.5,0.916298,-35.2669,-31.0964,22.5641,0.916469
-36.0945,-30.5691,22.5,0.959931,-36.4631,-31.1062,21.8487,0.959649
-36.9108,-30.0237,22.5,1.00356,-37.1638,-30.4056,22.042,1.00394
-37.75,-29.5144,22.5,1.0472,-37.8638,-29.7054,22.2777,1.04734
-38.6107,-29.0423,22.5,1.09083,-38.5846,-28.9847,22.5631,1.09098
-39.4911,-28.6081,22.5,1.13446,-39.6788,-29.007,22.0591,1.13453
-40.3896,-28.2127,22.5,1.1781,-40.4185,-28.2673,22.4386,1.17836
-41.3045,-27.8569,22.5,1.22173,-41.4587,-28.2639,22.0648,1.22199
-27.3871,-41.1335,23,0.349066,-27.501,-41.1852,22.8753,0.348645
-27.7508,-40.1983,23,0.392699,-28.2673,-40.4185,22.4386,0.39244
-28.1549,-39.2798,23,0.436332,-28.2366,-39.3329,22.9036,0.435737
-28.5988,-38.3798,23,0.479966,-28.9847,-38.5846,22.5631,0.479813
-29.0814,-37.5,23,0.523599,-29.7054,-37.8638,22.2777,0.52346
-29.602,-36.6421,23,0.567232,-29.6742,-36.6894,22.9137,0.567186
-30.1595,-35.8077,23,0.610865,-30.3954,-35.9682,22.7147,0.611035
-30.7529,-34.9985,23,0.654498,-31.0964,-35.2669,22.5641,0.654327
-31.381,-34.2159,23,0.698132,-31.7962,-34.5672,22.4561,0.698032
-32.0426,-33.4614,23,0.741765,-32.4884,-33.8751,22.3919,0.741592
-32.7365,-32.7365,23,0.785398,-33.1817,-33.1817,22.3704,0.785398
-33.4614,-32.0426,23,0.829031,-33.8681,-32.4954,22.3914,0.828758
-34.2159,-31.381,23,0.872665,-34.5601,-31.8033,22.4552,0.87232
-34.9985,-30.7529,23,0.916298,-35.2669,-31.0964,22.5641,0.916469
-35.8077,-30.1595,23,0.959931,-35.9749,-30.3886,22.7165,0.960175
-36.6421,-29.602,23,1.00356,-36.6894,-29.6742,22.9137,1.00361
-37.5,-29.0814,23,1.0472,-37.8573,-29.7121,22.2752,1.04693
-38.3798,-28.5987,23,1.09083,-38.5846,-28.9847,22.5631,1.09098
-39.2798,-28.1549,23,1.13446,-39.3261,-28.2434,22.9003,1.13467
-40.1983,-27.7508,23,1.1781,-40.4185,-28.2673,22.4386,1.17836
-41.1335,-27.3871,23,1.22173,-41.1852,-27.501,22.8753,1.22215
-26.9172,-40.9625,23.5,0.349066,-27.501,-41.1852,22.8753,0.348645
-27.2888,-40.0069,23.5,0.392699,-27.4819,-40.0876,23.2908,0.392671
-27.7018,-39.0685,23.5,0.436332,-28.2434,-39.3261,22.9003,0.436131
-28.1552,-38.1489,23.5,0.479966,-28.1894,-38.1742,23.458,0.479682
-28.6484,-37.25,23.5,0.523599,-28.9463,-37.4171,23.1585,0.52378
-29.1803,-36.3735,23.5,0.567232,-29.6742,-36.6894,22.9137,0.567186
-29.7499,-35.521,23.5,0.610865,-30.3886,-35.9749,22.7165,0.610622
-30.3562,-34.6941,23.5,0.654498,-30.3626,-34.6947,23.4946,0.654644
-30.998,-33.8945,23.5,0.698132,-31.0926,-33.9644,23.3826,0.698444
-31.674,-33.1236,23.5,0.741765,-31.8125,-33.2447,23.3161,0.74195
-32.383,-32.383,23.5,0.785398,-32.5285,-32.5285,23.2942,0.785398
-33.1236,-31.674,23.5,0.829031,-33.252,-31.8052,23.3165,0.82929
-33.8945,-30.998,23.5,0.872665,-33.9731,-31.0841,23.3835,0.872871
-34.6941,-30.3562,23.5,0.916298,-34.702,-30.3552,23.496,0.916591
-35.521,-29.7499,23.5,0.959931,-35.7053,-30.0185,23.1743,0.9598
-36.3735,-29.1803,23.5,1.00356,-36.6829,-29.6809,22.9115,1.00321
-37.25,-28.6484,23.5,1.0472,-37.4247,-28.9389,23.1611,1.04746
-38.1489,-28.1552,23.5,1.09083,-38.1671,-28.1965,23.455,1.09071
-39.0685,-27.7018,23.5,1.13446,-39.3261,-28.2434,22.9003,1.13467
-40.0069,-27.2888,23.5,1.1781,-40.0948,-27.4749,23.2945,1.17852
-40.9625,-26.9172,23.5,1.22173,-41.1784,-27.5076,22.8714,1.22177
-26.4474,-40.7915,24,0.349066,-26.6797,-40.8895,23.7482,0.348533
-26.8269,-39.8156,24,0.392699,-27.4749,-40.0948,23.2945,0.392273
-27.2486,-38.8572,24,0.436332,-27.4187,-38.9449,23.8088,0.436011
-27.7117,-37.918,24,0.479966,-28.1894,-38.1742,23.458,0.479682
-28.2154,-37,24,0.523599,-28.1166,-36.9404,24.1154,0.52369
-28.7586,-36.1048,24,0.567232,-28.8749,-36.1823,23.8603,0.567112
-29.3404,-35.2342,24,0.610865,-29.6188,-35.4385,23.6548,0.610542
-29.9595,-34.3897,24,0.654498,-30.3552,-34.702,23.496,0.654206
-30.6149,-33.5731,24,0.698132,-31.0926,-33.9644,23.3826,0.698444
-31.3053,-32.7858,24,0.741765,-31.8052,-33.252,23.3165,0.741506
-32.0294,-32.0294,24,0.785398,-32.5285,-32.5285,23.2942,0.785398
-32.7858,-31.3053,24,0.829031,-33.252,-31.8052,23.3165,0.82929
-33.5731,-30.6149,24,0.872665,-33.9644,-31.0926,23.3826,0.872353
-34.3897,-29.9595,24,0.916298,-34.702,-30.3552,23.496,0.916591
-35.2342,-29.3404,24,0.959931,-35.4385,-29.6188,23.6548,0.960255
-36.1048,-28.7586,24,1.00356,-36.1823,-28.8749,23.8603,1.00368
-37,-28.2154,24,1.0472,-36.9404,-28.1166,24.1154,1.04711
-37.918,-27.7117,24,1.09083,-38.1742,-28.1894,23.458,1.09111
-38.8572,-27.2486,24,1.13446,-38.9379,-27.4258,23.8053,1.13439
-39.8156,-26.8269,24,1.1781,-40.0876,-27.4819,23.2908,1.17812
-40.7915,-26.4474,24,1.22173,-40.8831,-26.6864,23.7441,1.22191
-25.9775,-40.6205,24.5,0.349066,-26.6797,-40.8895,23.7482,0.348533
-26.365,-39.6243,24.5,0.392699,-26.6269,-39.7365,24.215,0.392557
-26.7955,-38.6459,24.5,0.436332,-27.4187,-38.9449,23.8088,0.436011
-27.2682,-37.6872,24.5,0.479966,-27.3284,-37.7286,24.4275,0.4796
-27.7824,-36.75,24.5,0.523599,-28.1166,-36.9404,24.1154,0.52369
-28.3369,-35.8362,24.5,0.567232,-28.8749,-36.1823,23.8603,0.567112
-28.9308,-34.9474,24.5,0.610865,-29.6188,-35.4385,23.6548,0.610542
-29.5628,-34.0853,24.5,0.654498,-29.5581,-34.0792,24.5075,0.654578
-30.2319,-33.2517,24.5,0.698132,-30.3186,-33.3187,24.3905,0.69831
-30.9367,-32.448,24.5,0.741765,-31.0704,-32.5669,24.3211,0.741876
-31.6759,-31.6759,24.5,0.785398,-31.755,-31.8823,24.2983,0.781696
-32.448,-30.9367,24.5,0.829031,-32.5669,-31.0704,24.3211,0.82892
-33.2517,-30.2319,24.5,0.872665,-33.3278,-30.3098,24.3915,0.873002
-34.0853,-29.5628,24.5,0.916298,-34.0792,-29.5581,24.5075,0.916218
-34.9474,-28.9308,24.5,0.959931,-35.1455,-29.2168,24.152,0.959858
-35.8362,-28.3369,24.5,1.00356,-36.1749,-28.8823,23.858,1.00326
-36.75,-27.7824,24.5,1.0472,-36.9483,-28.1089,24.1181,1.04755
-37.6872,-27.2682,24.5,1.09083,-37.7286,-27.3284,24.4275,1.0912
-38.6459,-26.7955,24.5,1.13446,-38.9379,-27.4258,23.8053,1.13439
-39.6243,-26.365,24.5,1.1781,-39.7365,-26.6269,24.215,1.17824
-40.6205,-25.9775,24.5,1.22173,-40.8766,-26.6931,23.74,1.22156
-25.5077,-40.4495,25,0.349066,-25.7995,-40.5642,24.6866,0.348744
-25.903,-39.4329,25,0.392699,-26.6195,-39.7443,24.2189,0.392143
-26.3423,-38.4345,25,0.436332,-26.5254,-38.5318,24.793,0.435896
-26.8247,-37.4563,25,0.479966,-27.3284,-37.7286,24.4275,0.4796
-27.3494,-36.5,25,0.523599,-28.1166,-36.9404,24.1154,0.52369
-27.9152,-35.5675,25,0.567232,-28.0063,-35.6308,24.8892,0.567053
-28.5212,-34.6606,25,0.610865,-28.7892,-34.8483,24.6728,0.610864
-29.1662,-33.781,25,0.654498,-29.5581,-34.0792,24.5075,0.654578
-29.8489,-32.9303,25,0.698132,-30.3098,-33.3278,24.3915,0.697795
-30.5681,-32.1102,25,0.741765,-31.0704,-32.5669,24.3211,0.741876
-31.3223,-31.3223,25,0.785398,-31.755,-31.8823,24.2983,0.781696
-32.1102,-30.5681,25,0.829031,-32.5669,-31.0704,24.3211,0.82892
-32.9303,-29.8489,25,0.872665,-33.3278,-30.3098,24.3915,0.873002
-33.781,-29.1662,25,0.916298,-34.0792,-29.5581,24.5075,0.916218
-34.6606,-28.5212,25,0.959931,-34.8483,-28.7892,24.6728,0.959932
-35.5675,-27.9152,25,1.00356,-35.6308,-28.0063,24.8892,1.00374
-36.5,-27.3494,25,1.0472,-36.9404,-28.1166,24.1154,1.04711
-37.4563,-26.8247,25,1.09083,-37.7286,-27.3284,24.4275,1.0912
-38.4345,-26.3423,25,1.13446,-38.5245,-26.5327,24.7894,1.13451
-39.4329,-25.903,25,1.1781,-39.7302,-26.6337,24.2112,1.17789
-40.4495,-25.5077,25,1.22173,-40.5571,-25.8065,24.6824,1.22169
-25.0378,-40.2785,25.5,0.349066,-25.7995,-40.5642,24.6866,0.348744
-25.4411,-39.2416,25.5,0.392699,-25.7003,-39.3571,25.2163,0.392399
-25.8892,-38.2232,25.5,0.436332,-26.5254,-38.5318,24.793,0.435896
-26.3812,-37.2254,25.5,0.479966,-26.3997,-37.2376,25.478,0.479875
-26.9164,-36.25,25.5,0.523599,-27.2143,-36.423,25.1555,0.523567
-27.4935,-35.2989,25.5,0.567232,-28.0063,-35.6308,24.8892,0.567053
-28.1116,-34.3738,25.5,0.610865,-28.7892,-34.8483,24.6728,0.610864
-28.7695,-33.4766,25.5,0.654498,-28.6737,-33.4142,25.614,0.654156
-29.4659,-32.6089,25.5,0.698132,-29.4682,-32.6199,25.4911,0.697861
-30.1994,-31.7725,25.5,0.741765,-30.2547,-31.8334,25.418,0.741467
-30.9688,-30.9688,25.5,0.785398,-30.9907,-31.0974,25.3936,0.782428
-31.7724,-30.1994,25.5,0.829031,-31.8334,-30.2547,25.418,0.829329
-32.6089,-29.4659,25.5,0.872665,-32.6199,-29.4682,25.4911,0.872935
-33.4766,-28.7695,25.5,0.916298,-33.407,-28.6811,25.6125,0.916245
-34.3738,-28.1116,25.5,0.959931,-34.8483,-28.7892,24.6728,0.959932
-35.2989,-27.4935,25.5,1.00356,-35.6308,-28.0063,24.8892,1.00374
-36.25,-26.9164,25.5,1.0472,-36.4301,-27.2069,25.1583,1.04762
-37.2254,-26.3812,25.5,1.09083,-37.2376,-26.3997,25.478,1.09092
-38.2232,-25.8892,25.5,1.13446,-38.5245,-26.5327,24.7894,1.13451
-39.2416,-25.4411,25.5,1.1781,-39.3571,-25.7003,25.2163,1.1784
-40.2785,-25.0378,25.5,1.22173,-40.5571,-25.8065,24.6824,1.22169
-24.568,-40.1075,26,0.349066,-24.846,-40.2112,25.7033,0.348974
-24.9791,-39.0502,26,0.392699,-25.7003,-39.3571,25.2163,0.392399
-25.436,-38.0119,26,0.436332,-25.5622,-38.0749,25.859,0.436186
-25.9377,-36.9945,26,0.479966,-26.3918,-37.2457,25.4813,0.479449
-26.4833,-36,26,0.523599,-27.2069,-36.4301,25.1583,0.523173
-27.0718,-35.0302,26,0.567232,-27.0582,-35.0299,26.0116,0.56696
-27.702,-34.087,26,0.610865,-27.8772,-34.2111,25.7853,0.610818
-28.3728,-33.1722,26,0.654498,-28.6811,-33.407,25.6125,0.654551
-29.0828,-32.2875,26,0.698132,-29.4763,-32.6119,25.4901,0.698305
-29.8308,-31.4347,26,0.741765,-30.2628,-31.8254,25.4176,0.741913
-30.6152,-30.6152,26,0.785398,-30.9907,-31.0974,25.3936,0.782428
-31.4347,-29.8308,26,0.829031,-31.8254,-30.2628,25.4176,0.828883
-32.2875,-29.0828,26,0.872665,-32.6199,-29.4682,25.4911,0.872935
-33.1722,-28.3728,26,0.916298,-33.4142,-28.6737,25.614,0.91664
-34.087,-27.702,26,0.959931,-34.2111,-27.8772,25.7853,0.959978
-35.0302,-27.0718,26,1.00356,-35.0299,-27.0582,26.0116,1.00384
-36,-26.4833,26,1.0472,-36.423,-27.2143,25.1555,1.04723
-36.9945,-25.9377,26,1.09083,-37.2457,-26.3918,25.4813,1.09135
-38.0119,-25.436,26,1.13446,-38.0749,-25.5622,25.859,1.13461
-39.0502,-24.9791,26,1.1781,-39.3571,-25.7003,25.2163,1.1784
-40.1075,-24.568,26,1.22173,-40.2112,-24.846,25.7033,1.22182
-24.0981,-39.9365,26.5,0.349066,-24.846,-40.2112,25.7033,0.348974
-24.5172,-38.8589,26.5,0.392699,-24.6935,-38.9438,26.3046,0.392282
-24.9828,-37.8006,26.5,0.436332,-25.5543,-38.083,25.8628,0.435774
-25.4942,-36.7637,26.5,0.479966,-25.3789,-36.7092,26.6274,0.47978
-26.0503,-35.75,26.5,0.523599,-26.2306,-35.8575,26.2901,0.523486
-26.6501,-34.7616,26.5,0.567232,-27.0582,-35.0299,26.0116,0.56696
-27.2925,-33.8002,26.5,0.610865,-27.8772,-34.2111,25.7853,0.610818
-27.9761,-32.8678,26.5,0.654498,-28.6811,-33.407,25.6125,0.654551
-28.6998,-31.9661,26.5,0.698132,-29.4763,-32.6119,25.4901,0.698305
-29.4622,-31.0969,26.5,0.741765,-29.3705,-31.0209,26.6189,0.741544
-30.2617,-30.2617,26.5,0.785398,-30.1302,-30.2614,26.5933,0.781911
-31.0969,-29.4622,26.5,0.829031,-31.0209,-29.3705,26.6189,0.829252
-31.9661,-28.6998,26.5,0.872665,-32.6119,-29.4763,25.4901,0.872491
-32.8678,-27.9761,26.5,0.916298,-33.3981,-28.6898,25.611,0.91576
-33.8002,-27.2925,26.5,0.959931,-34.2111,-27.8772,25.7853,0.959978
-34.7616,-26.6501,26.5,1.00356,-35.0299,-27.0582,26.0116,1.00384
-35.75,-26.0503,26.5,1.0472,-35.8575,-26.2306,26.2901,1.04731
-36.7637,-25.4942,26.5,1.09083,-36.7092,-25.3789,26.6274,1.09102
-37.8006,-24.9828,26.5,1.13446,-38.0749,-25.5622,25.859,1.13461
-38.8589,-24.5172,26.5,1.1781,-38.9357,-24.7013,26.3005,1.17812
-39.9365,-24.0981,26.5,1.22173,-40.2112,-24.846,25.7033,1.22182
-23.6283,-39.7655,27,0.349066,-23.802,-39.8353,26.8129,0.348832
-24.0553,-38.6675,27,0.392699,-24.6935,-38.9438,26.3046,0.392282
-24.5297,-37.5893,27,0.436332,-24.5031,-37.585,27.0259,0.43606
-25.0507,-36.5328,27,0.479966,-25.3789,-36.7092,26.6274,0.47978
-25.6173,-35.5,27,0.523599,-26.2223,-35.8661,26.293,0.523046
